SWAY_PERF_OUTPUT,511,-29,93861
SWAY_PERF_OUTPUT,512,17,93862
SWAY_PERF_FRAME,8,93806,93862
SWAY_PERF_INPUT_FRAME,12,92423,101870
SWAY_PERF_OUTPUT,513,45,103254
SWAY_PERF_OUTPUT,514,127,103255
SWAY_PERF_OUTPUT,515,-30,103256
SWAY_PERF_OUTPUT,516,40,103257
SWAY_PERF_OUTPUT,517,34,103258
SWAY_PERF_OUTPUT,518,87,103259
SWAY_PERF_OUTPUT,519,0,103260
SWAY_PERF_OUTPUT,520,38,103261
SWAY_PERF_OUTPUT,521,77,103262
SWAY_PERF_OUTPUT,522,-2,103263
SWAY_PERF_OUTPUT,523,28,103264
SWAY_PERF_OUTPUT,524,70,103265
SWAY_PERF_OUTPUT,525,-24,103266
SWAY_PERF_OUTPUT,526,31,103267
SWAY_PERF_OUTPUT,527,50,103268
SWAY_PERF_OUTPUT,528,123,103269
SWAY_PERF_OUTPUT,529,38,103270
SWAY_PERF_OUTPUT,530,95,103271
SWAY_PERF_OUTPUT,531,56,103272
SWAY_PERF_OUTPUT,532,-18,103273
SWAY_PERF_OUTPUT,533,-5,103274
SWAY_PERF_OUTPUT,534,-13,103275
SWAY_PERF_OUTPUT,535,72,103276
SWAY_PERF_OUTPUT,536,46,103277
SWAY_PERF_OUTPUT,537,35,103278
SWAY_PERF_OUTPUT,538,17,103279
SWAY_PERF_OUTPUT,539,-75,103280
SWAY_PERF_OUTPUT,540,-6,103281
SWAY_PERF_OUTPUT,541,-39,103282
SWAY_PERF_OUTPUT,542,-28,103283
SWAY_PERF_OUTPUT,543,-27,103284
SWAY_PERF_OUTPUT,544,-60,103285
SWAY_PERF_OUTPUT,545,-2,103286
SWAY_PERF_OUTPUT,546,27,103287
SWAY_PERF_OUTPUT,547,71,103288
SWAY_PERF_OUTPUT,548,117,103289
SWAY_PERF_OUTPUT,549,-2,103290
SWAY_PERF_OUTPUT,550,-19,103291
SWAY_PERF_OUTPUT,551,25,103292
SWAY_PERF_OUTPUT,552,34,103293
SWAY_PERF_OUTPUT,553,-36,103294
SWAY_PERF_OUTPUT,554,21,103295
SWAY_PERF_OUTPUT,555,-36,103296
SWAY_PERF_OUTPUT,556,96,103297
