SWAY_PERF_OUTPUT,1757,-4,320820
SWAY_PERF_OUTPUT,1758,-7,320821
SWAY_PERF_OUTPUT,1759,-17,320822
SWAY_PERF_OUTPUT,1760,-28,320823
SWAY_PERF_OUTPUT,1761,-30,320824
SWAY_PERF_OUTPUT,1762,-7,320825
SWAY_PERF_OUTPUT,1763,-16,320826
SWAY_PERF_OUTPUT,1764,-26,320827
SWAY_PERF_OUTPUT,1765,-29,320828
SWAY_PERF_OUTPUT,1766,10,320829
SWAY_PERF_FRAME,30,320773,320829
SWAY_PROFILE,block0_in,31,15,321135
SWAY_PROFILE,block1_in,31,10,321135
SWAY_PROFILE,embedding_in,32,1,321137
SWAY_PROFILE,head_in,31,6,321137
SWAY_PROFILE,patch_ready,32,2,321138
SWAY_PROFILE,block0_in,32,0,321762
SWAY_PROFILE,block1_in,31,11,321762
SWAY_PROFILE,embedding_in,32,2,321764
SWAY_PROFILE,head_in,31,7,321764
SWAY_PROFILE,patch_ready,32,3,321765
SWAY_PROFILE,block0_in,32,1,322395
SWAY_PROFILE,block1_in,31,12,322395
SWAY_PROFILE,embedding_in,32,3,322397
SWAY_PROFILE,head_in,31,8,322397
SWAY_PROFILE,patch_ready,32,4,322398
SWAY_PROFILE,block0_in,32,2,323022
SWAY_PROFILE,block1_in,31,13,323022
SWAY_PROFILE,embedding_in,32,4,323024
SWAY_PROFILE,head_in,31,9,323024
SWAY_PROFILE,patch_ready,32,5,323025
SWAY_PROFILE,block0_in,32,3,323649
SWAY_PROFILE,block1_in,31,14,323649
SWAY_PROFILE,embedding_in,32,5,323651
SWAY_PROFILE,head_in,31,10,323651
SWAY_PROFILE,patch_ready,32,6,323652
SWAY_PROFILE,block0_in,32,4,324276
SWAY_PROFILE,block1_in,31,15,324276
SWAY_PROFILE,embedding_in,32,6,324278
SWAY_PROFILE,head_in,31,11,324278
SWAY_PROFILE,patch_ready,32,7,324279
SWAY_PROFILE,block0_in,32,5,324909
SWAY_PROFILE,block1_in,32,0,324909
SWAY_PROFILE,embedding_in,32,7,324911
SWAY_PROFILE,head_in,31,12,324911
SWAY_PROFILE,patch_ready,32,8,324912
SWAY_PROFILE,block0_in,32,6,325536
SWAY_PROFILE,block1_in,32,1,325536
SWAY_PROFILE,embedding_in,32,8,325538
SWAY_PROFILE,head_in,31,13,325538
SWAY_PROFILE,patch_ready,32,9,325539
SWAY_PROFILE,block0_in,32,7,326163
SWAY_PROFILE,block1_in,32,2,326163
SWAY_PROFILE,embedding_in,32,9,326165
SWAY_PROFILE,head_in,31,14,326165
SWAY_PROFILE,patch_ready,32,10,326166
SWAY_PROFILE,block0_in,32,8,326790
SWAY_PROFILE,block1_in,32,3,326790
SWAY_PROFILE,embedding_in,32,10,326792
SWAY_PROFILE,head_in,31,15,326792
SWAY_PROFILE,patch_ready,32,11,326793
SWAY_PROFILE,block0_in,32,9,327423
SWAY_PROFILE,block1_in,32,4,327423
SWAY_PROFILE,embedding_in,32,11,327425
SWAY_PROFILE,head_in,32,0,327425
SWAY_PROFILE,patch_ready,32,12,327426
SWAY_PROFILE,block0_in,32,10,328050
SWAY_PROFILE,block1_in,32,5,328050
SWAY_PROFILE,embedding_in,32,12,328052
SWAY_PROFILE,head_in,32,1,328052
SWAY_PROFILE,patch_ready,32,13,328053
SWAY_PROFILE,block0_in,32,11,328677
SWAY_PROFILE,block1_in,32,6,328677
SWAY_PROFILE,embedding_in,32,13,328679
SWAY_PROFILE,head_in,32,2,328679
SWAY_PROFILE,patch_ready,32,14,328680
SWAY_PROFILE,block0_in,32,12,329304
SWAY_PROFILE,block1_in,32,7,329304
SWAY_PROFILE,embedding_in,32,14,329306
SWAY_PROFILE,head_in,32,3,329306
SWAY_PROFILE,patch_ready,32,15,329307
SWAY_PERF_INPUT_FRAME,34,319542,329597
SWAY_PROFILE,block0_in,32,13,329937
SWAY_PROFILE,block1_in,32,8,329937
SWAY_PROFILE,embedding_in,32,15,329939
SWAY_PROFILE,head_in,32,4,329939
SWAY_PROFILE,patch_ready,33,0,329940
SWAY_PROFILE,head_output_in,31,0,330085
SWAY_PROFILE,block0_in,32,14,330564
SWAY_PROFILE,block1_in,32,9,330564
SWAY_PROFILE,embedding_in,33,0,330566
SWAY_PROFILE,head_in,32,5,330566
SWAY_PROFILE,patch_ready,33,1,330567
SWAY_PROFILE,serialize_in,31,0,330827
SWAY_PERF_OUTPUT,1767,7,330829
SWAY_PERF_OUTPUT,1768,7,330830
SWAY_PERF_OUTPUT,1769,6,330831
SWAY_PERF_OUTPUT,1770,7,330832
SWAY_PERF_OUTPUT,1771,13,330833
SWAY_PERF_OUTPUT,1772,17,330834
SWAY_PERF_OUTPUT,1773,20,330835
SWAY_PERF_OUTPUT,1774,1,330836
SWAY_PERF_OUTPUT,1775,-3,330837
SWAY_PERF_OUTPUT,1776,-4,330838
SWAY_PERF_OUTPUT,1777,10,330839
SWAY_PERF_OUTPUT,1778,11,330840
SWAY_PERF_OUTPUT,1779,13,330841
SWAY_PERF_OUTPUT,1780,13,330842
SWAY_PERF_OUTPUT,1781,5,330843
SWAY_PERF_OUTPUT,1782,4,330844
SWAY_PERF_OUTPUT,1783,2,330845
SWAY_PERF_OUTPUT,1784,2,330846
SWAY_PERF_OUTPUT,1785,7,330847
SWAY_PERF_OUTPUT,1786,62,330848
SWAY_PERF_OUTPUT,1787,62,330849
SWAY_PERF_OUTPUT,1788,62,330850
SWAY_PERF_OUTPUT,1789,61,330851
SWAY_PERF_OUTPUT,1790,63,330852
SWAY_PERF_OUTPUT,1791,65,330853
SWAY_PERF_OUTPUT,1792,62,330854
SWAY_PERF_OUTPUT,1793,60,330855
SWAY_PERF_OUTPUT,1794,59,330856
SWAY_PERF_OUTPUT,1795,57,330857
SWAY_PERF_OUTPUT,1796,60,330858
SWAY_PERF_OUTPUT,1797,60,330859
SWAY_PERF_OUTPUT,1798,59,330860
SWAY_PERF_OUTPUT,1799,56,330861
SWAY_PERF_OUTPUT,1800,60,330862
SWAY_PERF_OUTPUT,1801,63,330863
SWAY_PERF_OUTPUT,1802,65,330864
SWAY_PERF_OUTPUT,1803,62,330865
SWAY_PERF_OUTPUT,1804,62,330866
SWAY_PERF_OUTPUT,1805,-3,330867
SWAY_PERF_OUTPUT,1806,7,330868
SWAY_PERF_OUTPUT,1807,17,330869
SWAY_PERF_OUTPUT,1808,22,330870
SWAY_PERF_OUTPUT,1809,14,330871
SWAY_PERF_OUTPUT,1810,10,330872
SWAY_PERF_OUTPUT,1811,8,330873
SWAY_PERF_OUTPUT,1812,14,330874
SWAY_PERF_OUTPUT,1813,8,330875
SWAY_PERF_OUTPUT,1814,4,330876
SWAY_PERF_OUTPUT,1815,-2,330877
SWAY_PERF_OUTPUT,1816,-15,330878
SWAY_PERF_OUTPUT,1817,-26,330879
SWAY_PERF_OUTPUT,1818,-28,330880
SWAY_PERF_OUTPUT,1819,-3,330881
SWAY_PERF_OUTPUT,1820,-15,330882
SWAY_PERF_OUTPUT,1821,-26,330883
SWAY_PERF_OUTPUT,1822,-28,330884
SWAY_PERF_OUTPUT,1823,15,330885
SWAY_PERF_FRAME,31,330829,330885
SWAY_PROFILE,block0_in,32,15,331191
SWAY_PROFILE,block1_in,32,10,331191
SWAY_PROFILE,embedding_in,33,1,331193
SWAY_PROFILE,head_in,32,6,331193
SWAY_PROFILE,patch_ready,33,2,331194
SWAY_PROFILE,block0_in,33,0,331818
SWAY_PROFILE,block1_in,32,11,331818
SWAY_PROFILE,embedding_in,33,2,331820
SWAY_PROFILE,head_in,32,7,331820
SWAY_PROFILE,patch_ready,33,3,331821
SWAY_PROFILE,block0_in,33,1,332451
SWAY_PROFILE,block1_in,32,12,332451
SWAY_PROFILE,embedding_in,33,3,332453
SWAY_PROFILE,head_in,32,8,332453
SWAY_PROFILE,patch_ready,33,4,332454
SWAY_PROFILE,block0_in,33,2,333078
SWAY_PROFILE,block1_in,32,13,333078
SWAY_PROFILE,embedding_in,33,4,333080
SWAY_PROFILE,head_in,32,9,333080
SWAY_PROFILE,patch_ready,33,5,333081
SWAY_PROFILE,block0_in,33,3,333705
SWAY_PROFILE,block1_in,32,14,333705
SWAY_PROFILE,embedding_in,33,5,333707
SWAY_PROFILE,head_in,32,10,333707
SWAY_PROFILE,patch_ready,33,6,333708
SWAY_PROFILE,block0_in,33,4,334332
SWAY_PROFILE,block1_in,32,15,334332
SWAY_PROFILE,embedding_in,33,6,334334
SWAY_PROFILE,head_in,32,11,334334
SWAY_PROFILE,patch_ready,33,7,334335
SWAY_PROFILE,block0_in,33,5,334965
SWAY_PROFILE,block1_in,33,0,334965
SWAY_PROFILE,embedding_in,33,7,334967
SWAY_PROFILE,head_in,32,12,334967
SWAY_PROFILE,patch_ready,33,8,334968
SWAY_PROFILE,block0_in,33,6,335592
SWAY_PROFILE,block1_in,33,1,335592
SWAY_PROFILE,embedding_in,33,8,335594
SWAY_PROFILE,head_in,32,13,335594
SWAY_PROFILE,patch_ready,33,9,335595
SWAY_PROFILE,block0_in,33,7,336219
SWAY_PROFILE,block1_in,33,2,336219
SWAY_PROFILE,embedding_in,33,9,336221
SWAY_PROFILE,head_in,32,14,336221
SWAY_PROFILE,patch_ready,33,10,336222
SWAY_PROFILE,block0_in,33,8,336846
SWAY_PROFILE,block1_in,33,3,336846
SWAY_PROFILE,embedding_in,33,10,336848
SWAY_PROFILE,head_in,32,15,336848
SWAY_PROFILE,patch_ready,33,11,336849
SWAY_PROFILE,block0_in,33,9,337479
SWAY_PROFILE,block1_in,33,4,337479
SWAY_PROFILE,embedding_in,33,11,337481
SWAY_PROFILE,head_in,33,0,337481
SWAY_PROFILE,patch_ready,33,12,337482
SWAY_PROFILE,block0_in,33,10,338106
SWAY_PROFILE,block1_in,33,5,338106
SWAY_PROFILE,embedding_in,33,12,338108
SWAY_PROFILE,head_in,33,1,338108
SWAY_PROFILE,patch_ready,33,13,338109
SWAY_PROFILE,block0_in,33,11,338733
SWAY_PROFILE,block1_in,33,6,338733
SWAY_PROFILE,embedding_in,33,13,338735
SWAY_PROFILE,head_in,33,2,338735
SWAY_PROFILE,patch_ready,33,14,338736
SWAY_PROFILE,block0_in,33,12,339360
SWAY_PROFILE,block1_in,33,7,339360
SWAY_PROFILE,embedding_in,33,14,339362
SWAY_PROFILE,head_in,33,3,339362
SWAY_PROFILE,patch_ready,33,15,339363
SWAY_PERF_INPUT_FRAME,35,329598,339653
SWAY_PROFILE,block0_in,33,13,339993
SWAY_PROFILE,block1_in,33,8,339993
SWAY_PROFILE,embedding_in,33,15,339995
SWAY_PROFILE,head_in,33,4,339995
SWAY_PROFILE,patch_ready,34,0,339996
SWAY_PROFILE,head_output_in,32,0,340141
SWAY_PROFILE,block0_in,33,14,340620
SWAY_PROFILE,block1_in,33,9,340620
SWAY_PROFILE,embedding_in,34,0,340622
SWAY_PROFILE,head_in,33,5,340622
SWAY_PROFILE,patch_ready,34,1,340623
SWAY_PROFILE,serialize_in,32,0,340883
SWAY_PERF_OUTPUT,1824,8,340885
SWAY_PERF_OUTPUT,1825,9,340886
SWAY_PERF_OUTPUT,1826,9,340887
SWAY_PERF_OUTPUT,1827,9,340888
SWAY_PERF_OUTPUT,1828,14,340889
SWAY_PERF_OUTPUT,1829,20,340890
SWAY_PERF_OUTPUT,1830,23,340891
SWAY_PERF_OUTPUT,1831,3,340892
SWAY_PERF_OUTPUT,1832,-4,340893
SWAY_PERF_OUTPUT,1833,-9,340894
SWAY_PERF_OUTPUT,1834,11,340895
SWAY_PERF_OUTPUT,1835,13,340896
SWAY_PERF_OUTPUT,1836,13,340897
SWAY_PERF_OUTPUT,1837,14,340898
SWAY_PERF_OUTPUT,1838,6,340899
SWAY_PERF_OUTPUT,1839,0,340900
SWAY_PERF_OUTPUT,1840,-5,340901
SWAY_PERF_OUTPUT,1841,-5,340902
SWAY_PERF_OUTPUT,1842,9,340903
SWAY_PERF_OUTPUT,1843,62,340904
SWAY_PERF_OUTPUT,1844,61,340905
SWAY_PERF_OUTPUT,1845,60,340906
SWAY_PERF_OUTPUT,1846,59,340907
SWAY_PERF_OUTPUT,1847,59,340908
SWAY_PERF_OUTPUT,1848,59,340909
SWAY_PERF_OUTPUT,1849,58,340910
SWAY_PERF_OUTPUT,1850,60,340911
SWAY_PERF_OUTPUT,1851,60,340912
SWAY_PERF_OUTPUT,1852,59,340913
SWAY_PERF_OUTPUT,1853,60,340914
SWAY_PERF_OUTPUT,1854,58,340915
SWAY_PERF_OUTPUT,1855,61,340916
SWAY_PERF_OUTPUT,1856,59,340917
SWAY_PERF_OUTPUT,1857,61,340918
SWAY_PERF_OUTPUT,1858,59,340919
SWAY_PERF_OUTPUT,1859,61,340920
SWAY_PERF_OUTPUT,1860,58,340921
SWAY_PERF_OUTPUT,1861,60,340922
SWAY_PERF_OUTPUT,1862,-8,340923
SWAY_PERF_OUTPUT,1863,2,340924
SWAY_PERF_OUTPUT,1864,11,340925
SWAY_PERF_OUTPUT,1865,15,340926
SWAY_PERF_OUTPUT,1866,8,340927
SWAY_PERF_OUTPUT,1867,6,340928
SWAY_PERF_OUTPUT,1868,5,340929
SWAY_PERF_OUTPUT,1869,8,340930
SWAY_PERF_OUTPUT,1870,6,340931
SWAY_PERF_OUTPUT,1871,8,340932
SWAY_PERF_OUTPUT,1872,-7,340933
SWAY_PERF_OUTPUT,1873,-16,340934
SWAY_PERF_OUTPUT,1874,-27,340935
SWAY_PERF_OUTPUT,1875,-29,340936
SWAY_PERF_OUTPUT,1876,-7,340937
SWAY_PERF_OUTPUT,1877,-14,340938
SWAY_PERF_OUTPUT,1878,-25,340939
SWAY_PERF_OUTPUT,1879,-27,340940
SWAY_PERF_OUTPUT,1880,9,340941
SWAY_PERF_FRAME,32,340885,340941
SWAY_PROFILE,block0_in,33,15,341247
SWAY_PROFILE,block1_in,33,10,341247
SWAY_PROFILE,embedding_in,34,1,341249
SWAY_PROFILE,head_in,33,6,341249
SWAY_PROFILE,patch_ready,34,2,341250
SWAY_PROFILE,block0_in,34,0,341874
SWAY_PROFILE,block1_in,33,11,341874
SWAY_PROFILE,embedding_in,34,2,341876
SWAY_PROFILE,head_in,33,7,341876
SWAY_PROFILE,patch_ready,34,3,341877
SWAY_PROFILE,block0_in,34,1,342507
SWAY_PROFILE,block1_in,33,12,342507
SWAY_PROFILE,embedding_in,34,3,342509
SWAY_PROFILE,head_in,33,8,342509
SWAY_PROFILE,patch_ready,34,4,342510
SWAY_PROFILE,block0_in,34,2,343134
SWAY_PROFILE,block1_in,33,13,343134
SWAY_PROFILE,embedding_in,34,4,343136
SWAY_PROFILE,head_in,33,9,343136
SWAY_PROFILE,patch_ready,34,5,343137
SWAY_PROFILE,block0_in,34,3,343761
SWAY_PROFILE,block1_in,33,14,343761
SWAY_PROFILE,embedding_in,34,5,343763
SWAY_PROFILE,head_in,33,10,343763
SWAY_PROFILE,patch_ready,34,6,343764
SWAY_PROFILE,block0_in,34,4,344388
SWAY_PROFILE,block1_in,33,15,344388
SWAY_PROFILE,embedding_in,34,6,344390
SWAY_PROFILE,head_in,33,11,344390
SWAY_PROFILE,patch_ready,34,7,344391
SWAY_PROFILE,block0_in,34,5,345021
SWAY_PROFILE,block1_in,34,0,345021
SWAY_PROFILE,embedding_in,34,7,345023
SWAY_PROFILE,head_in,33,12,345023
SWAY_PROFILE,patch_ready,34,8,345024
SWAY_PROFILE,block0_in,34,6,345648
SWAY_PROFILE,block1_in,34,1,345648
SWAY_PROFILE,embedding_in,34,8,345650
SWAY_PROFILE,head_in,33,13,345650
SWAY_PROFILE,patch_ready,34,9,345651
SWAY_PROFILE,block0_in,34,7,346275
SWAY_PROFILE,block1_in,34,2,346275
SWAY_PROFILE,embedding_in,34,9,346277
SWAY_PROFILE,head_in,33,14,346277
SWAY_PROFILE,patch_ready,34,10,346278
SWAY_PROFILE,block0_in,34,8,346902
SWAY_PROFILE,block1_in,34,3,346902
SWAY_PROFILE,embedding_in,34,10,346904
SWAY_PROFILE,head_in,33,15,346904
SWAY_PROFILE,patch_ready,34,11,346905
SWAY_PROFILE,block0_in,34,9,347535
SWAY_PROFILE,block1_in,34,4,347535
SWAY_PROFILE,embedding_in,34,11,347537
SWAY_PROFILE,head_in,34,0,347537
SWAY_PROFILE,patch_ready,34,12,347538
SWAY_PROFILE,block0_in,34,10,348162
SWAY_PROFILE,block1_in,34,5,348162
SWAY_PROFILE,embedding_in,34,12,348164
SWAY_PROFILE,head_in,34,1,348164
SWAY_PROFILE,patch_ready,34,13,348165
SWAY_PROFILE,block0_in,34,11,348789
SWAY_PROFILE,block1_in,34,6,348789
SWAY_PROFILE,embedding_in,34,13,348791
SWAY_PROFILE,head_in,34,2,348791
SWAY_PROFILE,patch_ready,34,14,348792
SWAY_PROFILE,block0_in,34,12,349416
SWAY_PROFILE,block1_in,34,7,349416
SWAY_PROFILE,embedding_in,34,14,349418
SWAY_PROFILE,head_in,34,3,349418
SWAY_PROFILE,patch_ready,34,15,349419
SWAY_PERF_INPUT_FRAME,36,339654,349709
SWAY_PROFILE,block0_in,34,13,350049
SWAY_PROFILE,block1_in,34,8,350049
SWAY_PROFILE,embedding_in,34,15,350051
SWAY_PROFILE,head_in,34,4,350051
SWAY_PROFILE,patch_ready,35,0,350052
SWAY_PROFILE,head_output_in,33,0,350197
SWAY_PROFILE,block0_in,34,14,350676
SWAY_PROFILE,block1_in,34,9,350676
SWAY_PROFILE,embedding_in,35,0,350678
SWAY_PROFILE,head_in,34,5,350678
SWAY_PROFILE,patch_ready,35,1,350679
SWAY_PROFILE,serialize_in,33,0,350939
SWAY_PERF_OUTPUT,1881,4,350941
SWAY_PERF_OUTPUT,1882,4,350942
SWAY_PERF_OUTPUT,1883,3,350943
SWAY_PERF_OUTPUT,1884,3,350944
SWAY_PERF_OUTPUT,1885,9,350945
SWAY_PERF_OUTPUT,1886,16,350946
SWAY_PERF_OUTPUT,1887,19,350947
SWAY_PERF_OUTPUT,1888,-2,350948
SWAY_PERF_OUTPUT,1889,-7,350949
SWAY_PERF_OUTPUT,1890,-8,350950
SWAY_PERF_OUTPUT,1891,7,350951
SWAY_PERF_OUTPUT,1892,11,350952
SWAY_PERF_OUTPUT,1893,13,350953
SWAY_PERF_OUTPUT,1894,14,350954
SWAY_PERF_OUTPUT,1895,2,350955
SWAY_PERF_OUTPUT,1896,-1,350956
SWAY_PERF_OUTPUT,1897,-2,350957
SWAY_PERF_OUTPUT,1898,-2,350958
SWAY_PERF_OUTPUT,1899,3,350959
SWAY_PERF_OUTPUT,1900,61,350960
SWAY_PERF_OUTPUT,1901,61,350961
SWAY_PERF_OUTPUT,1902,60,350962
SWAY_PERF_OUTPUT,1903,60,350963
SWAY_PERF_OUTPUT,1904,60,350964
SWAY_PERF_OUTPUT,1905,61,350965
SWAY_PERF_OUTPUT,1906,59,350966
SWAY_PERF_OUTPUT,1907,59,350967
SWAY_PERF_OUTPUT,1908,59,350968
SWAY_PERF_OUTPUT,1909,58,350969
SWAY_PERF_OUTPUT,1910,60,350970
SWAY_PERF_OUTPUT,1911,59,350971
SWAY_PERF_OUTPUT,1912,60,350972
SWAY_PERF_OUTPUT,1913,57,350973
SWAY_PERF_OUTPUT,1914,60,350974
SWAY_PERF_OUTPUT,1915,59,350975
SWAY_PERF_OUTPUT,1916,62,350976
SWAY_PERF_OUTPUT,1917,59,350977
SWAY_PERF_OUTPUT,1918,60,350978
SWAY_PERF_OUTPUT,1919,-6,350979
SWAY_PERF_OUTPUT,1920,4,350980
SWAY_PERF_OUTPUT,1921,14,350981
SWAY_PERF_OUTPUT,1922,18,350982
SWAY_PERF_OUTPUT,1923,11,350983
SWAY_PERF_OUTPUT,1924,10,350984
SWAY_PERF_OUTPUT,1925,11,350985
SWAY_PERF_OUTPUT,1926,10,350986
SWAY_PERF_OUTPUT,1927,6,350987
SWAY_PERF_OUTPUT,1928,5,350988
SWAY_PERF_OUTPUT,1929,-5,350989
SWAY_PERF_OUTPUT,1930,-15,350990
SWAY_PERF_OUTPUT,1931,-25,350991
SWAY_PERF_OUTPUT,1932,-28,350992
SWAY_PERF_OUTPUT,1933,-6,350993
SWAY_PERF_OUTPUT,1934,-15,350994
SWAY_PERF_OUTPUT,1935,-27,350995
SWAY_PERF_OUTPUT,1936,-29,350996
SWAY_PERF_OUTPUT,1937,12,350997
SWAY_PERF_FRAME,33,350941,350997
SWAY_PROFILE,block0_in,34,15,351303
SWAY_PROFILE,block1_in,34,10,351303
SWAY_PROFILE,embedding_in,35,1,351305
SWAY_PROFILE,head_in,34,6,351305
SWAY_PROFILE,patch_ready,35,2,351306
SWAY_PROFILE,block0_in,35,0,351930
SWAY_PROFILE,block1_in,34,11,351930
SWAY_PROFILE,embedding_in,35,2,351932
SWAY_PROFILE,head_in,34,7,351932
SWAY_PROFILE,patch_ready,35,3,351933
SWAY_PROFILE,block0_in,35,1,352563
SWAY_PROFILE,block1_in,34,12,352563
SWAY_PROFILE,embedding_in,35,3,352565
SWAY_PROFILE,head_in,34,8,352565
SWAY_PROFILE,patch_ready,35,4,352566
SWAY_PROFILE,block0_in,35,2,353190
SWAY_PROFILE,block1_in,34,13,353190
SWAY_PROFILE,embedding_in,35,4,353192
SWAY_PROFILE,head_in,34,9,353192
SWAY_PROFILE,patch_ready,35,5,353193
SWAY_PROFILE,block0_in,35,3,353817
SWAY_PROFILE,block1_in,34,14,353817
SWAY_PROFILE,embedding_in,35,5,353819
SWAY_PROFILE,head_in,34,10,353819
SWAY_PROFILE,patch_ready,35,6,353820
SWAY_PROFILE,block0_in,35,4,354444
SWAY_PROFILE,block1_in,34,15,354444
SWAY_PROFILE,embedding_in,35,6,354446
SWAY_PROFILE,head_in,34,11,354446
SWAY_PROFILE,patch_ready,35,7,354447
SWAY_PROFILE,block0_in,35,5,355077
SWAY_PROFILE,block1_in,35,0,355077
SWAY_PROFILE,embedding_in,35,7,355079
SWAY_PROFILE,head_in,34,12,355079
SWAY_PROFILE,patch_ready,35,8,355080
SWAY_PROFILE,block0_in,35,6,355704
SWAY_PROFILE,block1_in,35,1,355704
SWAY_PROFILE,embedding_in,35,8,355706
SWAY_PROFILE,head_in,34,13,355706
SWAY_PROFILE,patch_ready,35,9,355707
SWAY_PROFILE,block0_in,35,7,356331
SWAY_PROFILE,block1_in,35,2,356331
SWAY_PROFILE,embedding_in,35,9,356333
SWAY_PROFILE,head_in,34,14,356333
SWAY_PROFILE,patch_ready,35,10,356334
SWAY_PROFILE,block0_in,35,8,356958
SWAY_PROFILE,block1_in,35,3,356958
SWAY_PROFILE,embedding_in,35,10,356960
SWAY_PROFILE,head_in,34,15,356960
SWAY_PROFILE,patch_ready,35,11,356961
SWAY_PROFILE,block0_in,35,9,357591
SWAY_PROFILE,block1_in,35,4,357591
SWAY_PROFILE,embedding_in,35,11,357593
SWAY_PROFILE,head_in,35,0,357593
SWAY_PROFILE,patch_ready,35,12,357594
SWAY_PROFILE,block0_in,35,10,358218
SWAY_PROFILE,block1_in,35,5,358218
SWAY_PROFILE,embedding_in,35,12,358220
SWAY_PROFILE,head_in,35,1,358220
SWAY_PROFILE,patch_ready,35,13,358221
SWAY_PROFILE,block0_in,35,11,358845
SWAY_PROFILE,block1_in,35,6,358845
SWAY_PROFILE,embedding_in,35,13,358847
SWAY_PROFILE,head_in,35,2,358847
SWAY_PROFILE,patch_ready,35,14,358848
SWAY_PROFILE,block0_in,35,12,359472
SWAY_PROFILE,block1_in,35,7,359472
SWAY_PROFILE,embedding_in,35,14,359474
SWAY_PROFILE,head_in,35,3,359474
SWAY_PROFILE,patch_ready,35,15,359475
SWAY_PERF_INPUT_FRAME,37,349710,359765
SWAY_PROFILE,block0_in,35,13,360105
SWAY_PROFILE,block1_in,35,8,360105
SWAY_PROFILE,embedding_in,35,15,360107
SWAY_PROFILE,head_in,35,4,360107
SWAY_PROFILE,patch_ready,36,0,360108
SWAY_PROFILE,head_output_in,34,0,360253
SWAY_PROFILE,block0_in,35,14,360732
SWAY_PROFILE,block1_in,35,9,360732
SWAY_PROFILE,embedding_in,36,0,360734
SWAY_PROFILE,head_in,35,5,360734
SWAY_PROFILE,patch_ready,36,1,360735
SWAY_PROFILE,serialize_in,34,0,360995
SWAY_PERF_OUTPUT,1938,4,360997
SWAY_PERF_OUTPUT,1939,4,360998
SWAY_PERF_OUTPUT,1940,3,360999
SWAY_PERF_OUTPUT,1941,3,361000
SWAY_PERF_OUTPUT,1942,10,361001
SWAY_PERF_OUTPUT,1943,16,361002
SWAY_PERF_OUTPUT,1944,21,361003
SWAY_PERF_OUTPUT,1945,-3,361004
SWAY_PERF_OUTPUT,1946,-10,361005
SWAY_PERF_OUTPUT,1947,-15,361006
SWAY_PERF_OUTPUT,1948,7,361007
SWAY_PERF_OUTPUT,1949,11,361008
SWAY_PERF_OUTPUT,1950,15,361009
SWAY_PERF_OUTPUT,1951,15,361010
SWAY_PERF_OUTPUT,1952,2,361011
SWAY_PERF_OUTPUT,1953,-2,361012
SWAY_PERF_OUTPUT,1954,-5,361013
SWAY_PERF_OUTPUT,1955,-5,361014
SWAY_PERF_OUTPUT,1956,3,361015
SWAY_PERF_OUTPUT,1957,63,361016
SWAY_PERF_OUTPUT,1958,62,361017
SWAY_PERF_OUTPUT,1959,61,361018
SWAY_PERF_OUTPUT,1960,61,361019
SWAY_PERF_OUTPUT,1961,62,361020
SWAY_PERF_OUTPUT,1962,62,361021
SWAY_PERF_OUTPUT,1963,60,361022
SWAY_PERF_OUTPUT,1964,61,361023
SWAY_PERF_OUTPUT,1965,61,361024
SWAY_PERF_OUTPUT,1966,60,361025
SWAY_PERF_OUTPUT,1967,61,361026
SWAY_PERF_OUTPUT,1968,60,361027
SWAY_PERF_OUTPUT,1969,61,361028
SWAY_PERF_OUTPUT,1970,59,361029
SWAY_PERF_OUTPUT,1971,61,361030
SWAY_PERF_OUTPUT,1972,61,361031
SWAY_PERF_OUTPUT,1973,63,361032
SWAY_PERF_OUTPUT,1974,60,361033
SWAY_PERF_OUTPUT,1975,61,361034
SWAY_PERF_OUTPUT,1976,-4,361035
SWAY_PERF_OUTPUT,1977,6,361036
SWAY_PERF_OUTPUT,1978,17,361037
SWAY_PERF_OUTPUT,1979,21,361038
SWAY_PERF_OUTPUT,1980,13,361039
SWAY_PERF_OUTPUT,1981,13,361040
SWAY_PERF_OUTPUT,1982,14,361041
SWAY_PERF_OUTPUT,1983,13,361042
SWAY_PERF_OUTPUT,1984,12,361043
SWAY_PERF_OUTPUT,1985,15,361044
SWAY_PERF_OUTPUT,1986,-3,361045
SWAY_PERF_OUTPUT,1987,-14,361046
SWAY_PERF_OUTPUT,1988,-26,361047
SWAY_PERF_OUTPUT,1989,-28,361048
SWAY_PERF_OUTPUT,1990,-3,361049
SWAY_PERF_OUTPUT,1991,-14,361050
SWAY_PERF_OUTPUT,1992,-26,361051
SWAY_PERF_OUTPUT,1993,-28,361052
SWAY_PERF_OUTPUT,1994,14,361053
SWAY_PERF_FRAME,34,360997,361053
SWAY_PROFILE,block0_in,35,15,361359
SWAY_PROFILE,block1_in,35,10,361359
SWAY_PROFILE,embedding_in,36,1,361361
SWAY_PROFILE,head_in,35,6,361361
SWAY_PROFILE,patch_ready,36,2,361362
SWAY_PROFILE,block0_in,36,0,361986
SWAY_PROFILE,block1_in,35,11,361986
SWAY_PROFILE,embedding_in,36,2,361988
SWAY_PROFILE,head_in,35,7,361988
SWAY_PROFILE,patch_ready,36,3,361989
SWAY_PROFILE,block0_in,36,1,362619
SWAY_PROFILE,block1_in,35,12,362619
SWAY_PROFILE,embedding_in,36,3,362621
SWAY_PROFILE,head_in,35,8,362621
SWAY_PROFILE,patch_ready,36,4,362622
SWAY_PROFILE,block0_in,36,2,363246
